08203,"300  ","3000000","イバラキケン","ツチウラシ","","茨城県","土浦市","",0,0,0,0,0,0
08203,"300  ","3000818","イバラキケン","ツチウラシ","アマカワ","茨城県","土浦市","天川",0,0,1,0,0,0
08203,"30011","3000873","イバラキケン","ツチウラシ","アラカワオキ","茨城県","土浦市","荒川沖",0,0,0,0,0,0
08203,"30011","3000871","イバラキケン","ツチウラシ","アラカワオキヒガシ","茨城県","土浦市","荒川沖東",0,0,1,0,0,0
08203,"30011","3000874","イバラキケン","ツチウラシ","アラカワオキニシ","茨城県","土浦市","荒川沖西",0,0,1,0,0,0
08203,"30011","3000877","イバラキケン","ツチウラシ","アラカワホンゴウ","茨城県","土浦市","荒川本郷",0,0,0,0,0,0
08203,"300  ","3000035","イバラキケン","ツチウラシ","アリアケチョウ","茨城県","土浦市","有明町",0,0,0,0,0,0
08203,"300  ","3000002","イバラキケン","ツチウラシ","アワノマチ","茨城県","土浦市","粟野町",0,0,0,0,0,0
08203,"300  ","3000802","イバラキケン","ツチウラシ","イイダ","茨城県","土浦市","飯田",0,0,0,0,0,0
08203,"300  ","3000047","イバラキケン","ツチウラシ","イクタマチ","茨城県","土浦市","生田町",0,0,0,0,0,0
08203,"300  ","3000007","イバラキケン","ツチウラシ","イタヤ","茨城県","土浦市","板谷",0,0,1,0,0,0
08203,"300  ","3000001","イバラキケン","ツチウラシ","イマイズミ","茨城県","土浦市","今泉",0,0,0,0,0,0
08203,"300  ","3000835","イバラキケン","ツチウラシ","オオイワタ","茨城県","土浦市","大岩田",0,0,0,0,0,0
08203,"30041","3004103","イバラキケン","ツチウラシ","オオシト","茨城県","土浦市","大志戸",0,0,0,0,0,0
08203,"300  ","3000028","イバラキケン","ツチウラシ","オオツノ","茨城県","土浦市","おおつ野",0,0,1,0,0,0
08203,"300  ","3000044","イバラキケン","ツチウラシ","オオテマチ","茨城県","土浦市","大手町",0,0,0,0,0,0
08203,"30041","3004111","イバラキケン","ツチウラシ","オオバタケ","茨城県","土浦市","大畑",0,0,0,0,0,0
08203,"300  ","3000038","イバラキケン","ツチウラシ","オオマチ","茨城県","土浦市","大町",0,0,0,0,0,0
08203,"30011","3000872","イバラキケン","ツチウラシ","オキシンデン","茨城県","土浦市","沖新田",0,0,0,0,0,0
08203,"300  ","3000023","イバラキケン","ツチウラシ","オキジュクマチ","茨城県","土浦市","沖宿町",0,0,0,0,0,0
08203,"30041","3004106","イバラキケン","ツチウラシ","オダカ","茨城県","土浦市","小高",0,0,0,0,0,0
08203,"300  ","3000844","イバラキケン","ツチウラシ","オット","茨城県","土浦市","乙戸",0,0,0,0,0,0
08203,"300  ","3000845","イバラキケン","ツチウラシ","オットミナミ","茨城県","土浦市","乙戸南",0,0,1,0,0,0
08203,"30041","3004108","イバラキケン","ツチウラシ","オノ","茨城県","土浦市","小野",0,0,0,0,0,0
08203,"300  ","3000846","イバラキケン","ツチウラシ","オヤマダ","茨城県","土浦市","小山田",0,0,1,0,0,0
08203,"300  ","3000847","イバラキケン","ツチウラシ","オロシマチ","茨城県","土浦市","卸町",0,0,1,0,0,0
08203,"300  ","3000008","イバラキケン","ツチウラシ","カサシマチ","茨城県","土浦市","笠師町",0,0,0,0,0,0
08203,"300  ","3000804","イバラキケン","ツチウラシ","カスゲ","茨城県","土浦市","粕毛",0,0,0,0,0,0
08203,"300  ","3000825","イバラキケン","ツチウラシ","カスミガオカマチ","茨城県","土浦市","霞ケ岡町",0,0,0,0,0,0
08203,"30041","3004114","イバラキケン","ツチウラシ","カミサカタ","茨城県","土浦市","上坂田",0,0,0,0,0,0
08203,"300  ","3000811","イバラキケン","ツチウラシ","カミタカツ","茨城県","土浦市","上高津",0,0,0,0,0,0
08203,"300  ","3000819","イバラキケン","ツチウラシ","カミタカツシンマチ","茨城県","土浦市","上高津新町",0,0,0,0,0,0
08203,"300  ","3000836","イバラキケン","ツチウラシ","カラスヤマ","茨城県","土浦市","烏山",0,0,0,0,0,0
08203,"300  ","3000033","イバラキケン","ツチウラシ","カワグチ","茨城県","土浦市","川口",0,0,1,0,0,0
08203,"300  ","3000011","イバラキケン","ツチウラシ","カンダツチュウオウ","茨城県","土浦市","神立中央",0,0,1,0,0,0
08203,"300  ","3000013","イバラキケン","ツチウラシ","カンダツマチ","茨城県","土浦市","神立町",0,0,0,0,0,0
08203,"300  ","3000012","イバラキケン","ツチウラシ","カンダツヒガシ","茨城県","土浦市","神立東",0,0,1,0,0,0
08203,"30011","3000876","イバラキケン","ツチウラシ","キタアラカワオキマチ","茨城県","土浦市","北荒川沖町",0,0,0,0,0,0
08203,"300  ","3000015","イバラキケン","ツチウラシ","キタカンダツマチ","茨城県","土浦市","北神立町",0,0,0,0,0,0
08203,"300  ","3000026","イバラキケン","ツチウラシ","キダマリ","茨城県","土浦市","木田余",0,0,0,0,0,0
08203,"300  ","3000056","イバラキケン","ツチウラシ","キダマリニシダイ","茨城県","土浦市","木田余西台",0,0,0,0,0,0
08203,"300  ","3000027","イバラキケン","ツチウラシ","キダマリヒガシダイ","茨城県","土浦市","木田余東台",0,0,1,0,0,0
08203,"300  ","3000831","イバラキケン","ツチウラシ","コイワタ","茨城県","土浦市","小岩田",0,0,0,0,0,0
08203,"300  ","3000834","イバラキケン","ツチウラシ","コイワダヒガシ","茨城県","土浦市","小岩田東",0,0,1,0,0,0
08203,"300  ","3000833","イバラキケン","ツチウラシ","コイワダニシ","茨城県","土浦市","小岩田西",0,0,1,0,0,0
08203,"300  ","3000814","イバラキケン","ツチウラシ","コクブチョウ","茨城県","土浦市","国分町",0,0,0,0,0,0
08203,"300  ","3000032","イバラキケン","ツチウラシ","コホク","茨城県","土浦市","湖北",0,0,1,0,0,0
08203,"300  ","3000823","イバラキケン","ツチウラシ","コマツ","茨城県","土浦市","小松",0,0,1,0,0,0
08203,"300  ","3000826","イバラキケン","ツチウラシ","コマツガオカマチ","茨城県","土浦市","小松ケ丘町",0,0,0,0,0,0
08203,"300  ","3000004","イバラキケン","ツチウラシ","コヤマザキ","茨城県","土浦市","小山崎",0,0,0,0,0,0
08203,"300  ","3000832","イバラキケン","ツチウラシ","サクラガオカマチ","茨城県","土浦市","桜ケ丘町",0,0,0,0,0,0
08203,"300  ","3000037","イバラキケン","ツチウラシ","サクラマチ","茨城県","土浦市","桜町",0,0,1,0,0,0
08203,"300  ","3000803","イバラキケン","ツチウラシ","サノコ","茨城県","土浦市","佐野子",0,0,0,0,0,0
08203,"30041","3004104","イバラキケン","ツチウラシ","サワベ","茨城県","土浦市","沢辺",0,0,0,0,0,0
08203,"300  ","3000805","イバラキケン","ツチウラシ","シシツカ","茨城県","土浦市","宍塚",0,0,0,0,0,0
08203,"30041","3004113","イバラキケン","ツチウラシ","シモサカタ","茨城県","土浦市","下坂田",0,0,0,0,0,0
08203,"300  ","3000812","イバラキケン","ツチウラシ","シモタカツ","茨城県","土浦市","下高津",0,0,1,0,0,0
08203,"300  ","3000042","イバラキケン","ツチウラシ","ジョウホクマチ","茨城県","土浦市","城北町",0,0,0,0,0,0
08203,"300  ","3000022","イバラキケン","ツチウラシ","シラトリマチ","茨城県","土浦市","白鳥町",0,0,0,0,0,0
08203,"300  ","3000021","イバラキケン","ツチウラシ","スゲノヤマチ","茨城県","土浦市","菅谷町",0,0,0,0,0,0
08203,"300  ","3000046","イバラキケン","ツチウラシ","センゾクチョウ","茨城県","土浦市","千束町",0,0,0,0,0,0
08203,"30041","3004117","イバラキケン","ツチウラシ","タカオカ","茨城県","土浦市","高岡",0,0,0,0,0,0
08203,"300  ","3000839","イバラキケン","ツチウラシ","タキタ","茨城県","土浦市","滝田",0,0,1,0,0,0
08203,"300  ","3000041","イバラキケン","ツチウラシ","タツタマチ","茨城県","土浦市","立田町",0,0,0,0,0,0
08203,"30041","3004118","イバラキケン","ツチウラシ","タドベ","茨城県","土浦市","田土部",0,0,0,0,0,0
08203,"300  ","3000048","イバラキケン","ツチウラシ","タナカ","茨城県","土浦市","田中",0,0,1,0,0,0
08203,"300  ","3000049","イバラキケン","ツチウラシ","タナカマチ","茨城県","土浦市","田中町",0,0,0,0,0,0
08203,"30041","3004105","イバラキケン","ツチウラシ","タミヤ","茨城県","土浦市","田宮",0,0,0,0,0,0
08203,"300  ","3000024","イバラキケン","ツチウラシ","タムラマチ","茨城県","土浦市","田村町",0,0,0,0,0,0
08203,"300  ","3000824","イバラキケン","ツチウラシ","チドリガオカマチ","茨城県","土浦市","千鳥ケ丘町",0,0,0,0,0,0
08203,"300  ","3000043","イバラキケン","ツチウラシ","チュウオウ","茨城県","土浦市","中央",0,0,1,0,0,0
08203,"300  ","3000062","イバラキケン","ツチウラシ","ツワ","茨城県","土浦市","都和",0,0,1,0,0,0
08203,"300  ","3000025","イバラキケン","ツチウラシ","テノマチ","茨城県","土浦市","手野町",0,0,0,0,0,0
08203,"300  ","3000031","イバラキケン","ツチウラシ","トウザキマチ","茨城県","土浦市","東崎町",0,0,0,0,0,0
08203,"30041","3004107","イバラキケン","ツチウラシ","トウジョウジ","茨城県","土浦市","東城寺",0,0,0,0,0,0
08203,"300  ","3000055","イバラキケン","ツチウラシ","トノサト","茨城県","土浦市","殿里",0,0,0,0,0,0
08203,"300  ","3000841","イバラキケン","ツチウラシ","ナカ","茨城県","土浦市","中",0,0,0,0,0,0
08203,"30011","3000875","イバラキケン","ツチウラシ","ナカアラカワオキマチ","茨城県","土浦市","中荒川沖町",0,0,0,0,0,0
08203,"30041","3004101","イバラキケン","ツチウラシ","ナガイ","茨城県","土浦市","永井",0,0,0,0,0,0
08203,"300  ","3000016","イバラキケン","ツチウラシ","ナカカンダツマチ","茨城県","土浦市","中神立町",0,0,0,0,0,0
08203,"300  ","3000815","イバラキケン","ツチウラシ","ナカタカツ","茨城県","土浦市","中高津",0,0,0,0,0,0
08203,"300  ","3000009","イバラキケン","ツチウラシ","ナカツマチ","茨城県","土浦市","中都町",0,0,0,0,0,0
08203,"300  ","3000005","イバラキケン","ツチウラシ","ナカヌキ","茨城県","土浦市","中貫",0,0,0,0,0,0
08203,"300  ","3000849","イバラキケン","ツチウラシ","ナカムラニシネ","茨城県","土浦市","中村西根",0,0,0,0,0,0
08203,"300  ","3000850","イバラキケン","ツチウラシ","ナカムラヒガシ","茨城県","土浦市","中村東",0,0,1,0,0,0
08203,"300  ","3000843","イバラキケン","ツチウラシ","ナカムラミナミ","茨城県","土浦市","中村南",0,0,1,0,0,0
08203,"300  ","3000817","イバラキケン","ツチウラシ","ナガクニ","茨城県","土浦市","永国",0,0,0,0,0,0
08203,"300  ","3000810","イバラキケン","ツチウラシ","ナガクニダイ","茨城県","土浦市","永国台",0,0,0,0,0,0
08203,"300  ","3000816","イバラキケン","ツチウラシ","ナガクニヒガシマチ","茨城県","土浦市","永国東町",0,0,0,0,0,0
08203,"300  ","3000061","イバラキケン","ツチウラシ","ナミキ","茨城県","土浦市","並木",0,0,1,0,0,0
08203,"300  ","3000014","イバラキケン","ツチウラシ","ニシカンダツ","茨城県","土浦市","西神立",0,0,0,0,0,0
08203,"300  ","3000068","イバラキケン","ツチウラシ","ニシナミキマチ","茨城県","土浦市","西並木町",0,0,0,0,0,0
08203,"300  ","3000848","イバラキケン","ツチウラシ","ニシネニシ","茨城県","土浦市","西根西",0,0,1,0,0,0
08203,"300  ","3000842","イバラキケン","ツチウラシ","ニシネミナミ","茨城県","土浦市","西根南",0,0,1,0,0,0
08203,"300  ","3000054","イバラキケン","ツチウラシ","ニシマナベマチ","茨城県","土浦市","西真鍋町",0,0,0,0,0,0
08203,"300  ","3000821","イバラキケン","ツチウラシ","ハスカワラシンマチ","茨城県","土浦市","蓮河原新町",0,0,0,0,0,0
08203,"300  ","3000822","イバラキケン","ツチウラシ","ハスカワラマチ","茨城県","土浦市","蓮河原町",0,0,0,0,0,0
08203,"300  ","3000067","イバラキケン","ツチウラシ","ヒガシツワ","茨城県","土浦市","東都和",0,0,0,0,0,0
08203,"300  ","3000006","イバラキケン","ツチウラシ","ヒガシナカヌキマチ","茨城県","土浦市","東中貫町",0,0,0,0,0,0
08203,"300  ","3000069","イバラキケン","ツチウラシ","ヒガシナミキマチ","茨城県","土浦市","東並木町",0,0,0,0,0,0
08203,"300  ","3000052","イバラキケン","ツチウラシ","ヒガシマナベマチ","茨城県","土浦市","東真鍋町",0,0,0,0,0,0
08203,"300  ","3000064","イバラキケン","ツチウラシ","ヒガシワカマツマチ","茨城県","土浦市","東若松町",0,0,0,0,0,0
08203,"300  ","3000065","イバラキケン","ツチウラシ","ヒタナ","茨城県","土浦市","常名",0,0,0,0,0,0
08203,"300  ","3000813","イバラキケン","ツチウラシ","フジサキ","茨城県","土浦市","富士崎",0,0,1,0,0,0
08203,"30041","3004115","イバラキケン","ツチウラシ","フジサワ","茨城県","土浦市","藤沢",0,0,0,0,0,0
08203,"30041","3004116","イバラキケン","ツチウラシ","フジサワシンデン","茨城県","土浦市","藤沢新田",0,0,0,0,0,0
08203,"300  ","3000045","イバラキケン","ツチウラシ","ブンキョウチョウ","茨城県","土浦市","文京町",0,0,0,0,0,0
08203,"30041","3004102","イバラキケン","ツチウラシ","ホンゴウ","茨城県","土浦市","本郷",0,0,0,0,0,0
08203,"300  ","3000051","イバラキケン","ツチウラシ","マナベ","茨城県","土浦市","真鍋",0,0,0,0,0,0
08203,"300  ","3000053","イバラキケン","ツチウラシ","マナベシンマチ","茨城県","土浦市","真鍋新町",0,0,0,0,0,0
08203,"300  ","3000838","イバラキケン","ツチウラシ","マリヤマシンデン","茨城県","土浦市","摩利山新田",0,0,0,0,0,0
08203,"300  ","3000837","イバラキケン","ツチウラシ","ミギモミ","茨城県","土浦市","右籾",0,0,0,0,0,0
08203,"300  ","3000034","イバラキケン","ツチウラシ","ミナトマチ","茨城県","土浦市","港町",0,0,1,0,0,0
08203,"300  ","3000066","イバラキケン","ツチウラシ","ムシカケ","茨城県","土浦市","虫掛",0,0,0,0,0,0
08203,"300  ","3000003","イバラキケン","ツチウラシ","ムラサキガオカ","茨城県","土浦市","紫ケ丘",0,0,0,0,0,0
08203,"30041","3004112","イバラキケン","ツチウラシ","モモゾノ","茨城県","土浦市","桃園",0,0,0,0,0,0
08203,"300  ","3000801","イバラキケン","ツチウラシ","ヤハギ","茨城県","土浦市","矢作",0,0,0,0,0,0
08203,"300  ","3000036","イバラキケン","ツチウラシ","ヤマトチョウ","茨城県","土浦市","大和町",0,0,0,0,0,0
08203,"300  ","3000063","イバラキケン","ツチウラシ","ワカマツチョウ","茨城県","土浦市","若松町",0,0,0,0,0,0
08204,"306  ","3060000","イバラキケン","コガシ","","茨城県","古河市","",0,0,0,0,0,0
08204,"306  ","3060012","イバラキケン","コガシ","アサヒチョウ","茨城県","古河市","旭町",0,0,1,0,0,0
08204,"306  ","3060044","イバラキケン","コガシ","アラクダ","茨城県","古河市","新久田",0,0,0,0,0,0
08204,"30602","3060224","イバラキケン","コガシ","イサゴイシンデン","茨城県","古河市","砂井新田",0,0,0,0,0,0
08204,"30602","3060225","イバラキケン","コガシ","イソベ","茨城県","古河市","磯部",0,0,0,0,0,0
08204,"30602","3060202","イバラキケン","コガシ","イナミヤ","茨城県","古河市","稲宮",0,0,0,0,0,0
08204,"30601","3060105","イバラキケン","コガシ","エグチ","茨城県","古河市","江口",0,0,0,0,0,0
08204,"30602","3060236","イバラキケン","コガシ","オオツツミ","茨城県","古河市","大堤",0,0,0,0,0,0
08204,"306  ","3060032","イバラキケン","コガシ","オオテマチ","茨城県","古河市","大手町",0,0,0,0,0,0
08204,"306  ","3060052","イバラキケン","コガシ","オオヤマ","茨城県","古河市","大山",0,0,0,0,0,0
08204,"30601","3060111","イバラキケン","コガシ","オオワダ","茨城県","古河市","大和田",0,0,0,0,0,0
08204,"30602","3060206","イバラキケン","コガシ","オカザト","茨城県","古河市","丘里",0,0,0,0,0,0
08204,"30601","3060101","イバラキケン","コガシ","オサキ","茨城県","古河市","尾崎",0,0,0,0,0,0
08204,"30602","3060226","イバラキケン","コガシ","オナヌマ","茨城県","古河市","女沼",0,0,0,0,0,0
08204,"30601","3060104","イバラキケン","コガシ","オンナ","茨城県","古河市","恩名",0,0,0,0,0,0
08204,"30602","3060211","イバラキケン","コガシ","カズロウ","茨城県","古河市","葛生",0,0,0,0,0,0
08204,"30602","3060223","イバラキケン","コガシ","カミイサゴイ","茨城県","古河市","上砂井",0,0,0,0,0,0
08204,"30602","3060201","イバラキケン","コガシ","カミオオノ","茨城県","古河市","上大野",0,0,0,0,0,0
08204,"30601","3060128","イバラキケン","コガシ","カミカタタ","茨城県","古河市","上片田",0,0,0,0,0,0
