23205,"475  ","4750000","アイチケン","ハンダシ","","愛知県","半田市","",0,0,0,0,0,0
23205,"475  ","4750836","アイチケン","ハンダシ","アオヤマ","愛知県","半田市","青山",0,0,1,0,0,0
23205,"475  ","4750838","アイチケン","ハンダシ","アサヒマチ","愛知県","半田市","旭町",0,0,1,0,0,0
23205,"475  ","4750039","アイチケン","ハンダシ","アライチョウ","愛知県","半田市","新居町",0,0,1,0,0,0
23205,"475  ","4750881","アイチケン","ハンダシ","アラコチョウ","愛知県","半田市","荒古町",0,0,1,0,0,0
23205,"475  ","4750017","アイチケン","ハンダシ","アリワキチョウ","愛知県","半田市","有脇町",0,0,1,0,0,0
23205,"475  ","4750031","アイチケン","ハンダシ","アワラチョウ","愛知県","半田市","阿原町",0,0,0,0,0,0
23205,"475  ","4750062","アイチケン","ハンダシ","イイモリチョウ","愛知県","半田市","飯森町",0,0,0,0,0,0
23205,"475  ","4750945","アイチケン","ハンダシ","イケダチョウ","愛知県","半田市","池田町",0,0,1,0,0,0
23205,"475  ","4750001","アイチケン","ハンダシ","イシヅカチョウ","愛知県","半田市","石塚町",0,0,1,0,0,0
23205,"475  ","4750858","アイチケン","ハンダシ","イズミマチ","愛知県","半田市","泉町",0,0,0,0,0,0
23205,"475  ","4750936","アイチケン","ハンダシ","イタヤマチョウ","愛知県","半田市","板山町",0,0,1,0,0,0
23205,"475  ","4750061","アイチケン","ハンダシ","イチノクサチョウ","愛知県","半田市","一ノ草町",0,0,0,0,0,0
23205,"475  ","4750014","アイチケン","ハンダシ","イッポンギチョウ","愛知県","半田市","一本木町",0,0,1,0,0,0
23205,"475  ","4750011","アイチケン","ハンダシ","イナホチョウ","愛知県","半田市","稲穂町",0,0,1,0,0,0
23205,"475  ","4750835","アイチケン","ハンダシ","イナリチョウ","愛知県","半田市","稲荷町",0,0,1,0,0,0
23205,"475  ","4750958","アイチケン","ハンダシ","ウノイケチョウ","愛知県","半田市","鵜ノ池町",0,0,0,0,0,0
