12205,"294  ","2940000","チバケン","タテヤマシ","","千葉県","館山市","",0,0,0,0,0,0
12205,"29402","2940235","チバケン","タテヤマシ","アイハマ","千葉県","館山市","相浜",0,0,0,0,0,0
12205,"294  ","2940043","チバケン","タテヤマシ","アブリ","千葉県","館山市","安布里",0,0,0,0,0,0
12205,"294  ","2940005","チバケン","タテヤマシ","アンドウ","千葉県","館山市","安東",0,0,0,0,0,0
12205,"294  ","2940016","チバケン","タテヤマシ","イイヌマ","千葉県","館山市","飯沼",0,0,0,0,0,0
12205,"294  ","2940026","チバケン","タテヤマシ","イデノオ","千葉県","館山市","出野尾",0,0,0,0,0,0
12205,"29403","2940314","チバケン","タテヤマシ","イト","千葉県","館山市","伊戸",0,0,0,0,0,0
12205,"294  ","2940012","チバケン","タテヤマシ","イナ","千葉県","館山市","稲",0,0,0,0,0,0
12205,"29402","2940226","チバケン","タテヤマシ","イヌイシ","千葉県","館山市","犬石",0,0,0,0,0,0
12205,"294  ","2940042","チバケン","タテヤマシ","ウエノハラ","千葉県","館山市","上野原",0,0,0,0,0,0
12205,"294  ","2940009","チバケン","タテヤマシ","エダ","千葉県","館山市","江田",0,0,0,0,0,0
12205,"294  ","2940044","チバケン","タテヤマシ","オオアミ","千葉県","館山市","大網",0,0,0,0,0,0
12205,"294  ","2940002","チバケン","タテヤマシ","オオイ","千葉県","館山市","大井",0,0,0,0,0,0
12205,"294  ","2940031","チバケン","タテヤマシ","オオカ","千葉県","館山市","大賀",0,0,0,0,0,0
12205,"294  ","2940025","チバケン","タテヤマシ","オオト","千葉県","館山市","大戸",0,0,0,0,0,0
12205,"294  ","2940024","チバケン","タテヤマシ","オカダ","千葉県","館山市","岡田",0,0,0,0,0,0
12205,"29403","2940306","チバケン","タテヤマシ","カガナ","千葉県","館山市","加賀名",0,0,0,0,0,0
12205,"294  ","2940032","チバケン","タテヤマシ","カサナ","千葉県","館山市","笠名",0,0,0,0,0,0
12205,"294  ","2940023","チバケン","タテヤマシ","カナマリ","千葉県","館山市","神余",0,0,0,0,0,0
12205,"294  ","2940038","チバケン","タテヤマシ","カミサナグラ","千葉県","館山市","上真倉",0,0,0,0,0,0
12205,"294  ","2940052","チバケン","タテヤマシ","カメガハラ","千葉県","館山市","亀ケ原",0,0,0,0,0,0
12205,"294  ","2940057","チバケン","タテヤマシ","カワナ","千葉県","館山市","川名",0,0,0,0,0,0
12205,"29403","2940305","チバケン","タテヤマシ","ケンブツ","千葉県","館山市","見物",0,0,0,0,0,0
12205,"29403","2940301","チバケン","タテヤマシ","コウヤツ","千葉県","館山市","香",0,0,0,0,0,0
12205,"294  ","2940018","チバケン","タテヤマシ","コクブ","千葉県","館山市","国分",0,0,0,0,0,0
12205,"294  ","2940007","チバケン","タテヤマシ","コシゴエ","千葉県","館山市","腰越",0,0,0,0,0,0
12205,"29403","2940312","チバケン","タテヤマシ","コヌマ","千葉県","館山市","小沼",0,0,0,0,0,0
12205,"294  ","2940058","チバケン","タテヤマシ","コバラ","千葉県","館山市","小原",0,0,0,0,0,0
12205,"294  ","2940015","チバケン","タテヤマシ","コモグチ","千葉県","館山市","古茂口",0,0,0,0,0,0
12205,"29403","2940311","チバケン","タテヤマシ","サカイ","千葉県","館山市","坂井",0,0,0,0,0,0
12205,"29403","2940313","チバケン","タテヤマシ","サカダル","千葉県","館山市","坂足",0,0,0,0,0,0
12205,"294  ","2940029","チバケン","タテヤマシ","サクナ","千葉県","館山市","作名",0,0,0,0,0,0
12205,"29402","2940225","チバケン","タテヤマシ","サノ","千葉県","館山市","佐野",0,0,0,0,0,0
12205,"29403","2940302","チバケン","タテヤマシ","シオミ","千葉県","館山市","塩見",0,0,0,0,0,0
