08202,317  ,3170000,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,茨城県,日立市,以下に掲載がない場合,0,0,0,0,0,0
08202,317  ,3170075,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｱｲｶﾞﾁｮｳ,茨城県,日立市,相賀町,0,0,0,0,0,0
08202,317  ,3170074,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｱｻﾋﾁｮｳ,茨城県,日立市,旭町,0,0,1,0,0,0
08202,317  ,3170076,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｵｳｾﾁｮｳ,茨城県,日立市,会瀬町,0,0,1,0,0,0
08202,317  ,3170071,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｶｼﾏﾁｮｳ,茨城県,日立市,鹿島町,0,0,1,0,0,0
08202,317  ,3170064,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｶﾐﾈﾁｮｳ,茨城県,日立市,神峰町,0,0,1,0,0,0
08202,317  ,3170073,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｻｲﾜｲﾁｮｳ,茨城県,日立市,幸町,0,0,1,0,0,0
08202,317  ,3170077,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｼﾞｮｳﾅﾝﾁｮｳ,茨城県,日立市,城南町,0,0,1,0,0,0
08202,317  ,3170056,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｼﾛｶﾞﾈﾁｮｳ,茨城県,日立市,白銀町,0,0,1,0,0,0
08202,317  ,3170065,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ｽｹｶﾞﾜﾁｮｳ,茨城県,日立市,助川町,0,0,1,0,0,0
08202,317  ,3170066,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾀｶｽｽﾞﾁｮｳ,茨城県,日立市,高鈴町,0,0,1,0,0,0
08202,317  ,3170053,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾅﾒｶﾜﾁｮｳ,茨城県,日立市,滑川町,0,0,1,0,0,0
08202,317  ,3170051,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾅﾒｶﾜﾎﾝﾁｮｳ,茨城県,日立市,滑川本町,0,0,1,0,0,0
08202,317  ,3170061,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾋｶﾞｼﾁｮｳ,茨城県,日立市,東町,0,0,1,0,0,0
08202,317  ,3170052,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾋｶﾞｼﾅﾒｶﾜﾁｮｳ,茨城県,日立市,東滑川町,0,0,1,0,0,0
08202,317  ,3170062,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾍｲﾜﾁｮｳ,茨城県,日立市,平和町,0,0,1,0,0,0
08202,317  ,3170072,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾍﾞﾝﾃﾝﾁｮｳ,茨城県,日立市,弁天町,0,0,1,0,0,0
08202,317  ,3170055,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾐﾔﾀﾁｮｳ,茨城県,日立市,宮田町,0,0,1,0,0,0
08202,317  ,3170054,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾓﾄﾐﾔﾁｮｳ,茨城県,日立市,本宮町,0,0,1,0,0,0
08202,317  ,3170063,ｲﾊﾞﾗｷｹﾝ,ﾋﾀﾁｼ,ﾜｶﾊﾞﾁｮｳ,茨城県,日立市,若葉町,0,0,1,0,0,0
