23109,456  ,4560000,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,愛知県,名古屋市熱田区,以下に掲載がない場合,0,0,0,0,0,0
23109,456  ,4560075,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｱｵｲｹﾁｮｳ,愛知県,名古屋市熱田区,青池町,0,0,1,0,0,0
23109,456  ,4560071,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｱｹﾉﾁｮｳ,愛知県,名古屋市熱田区,明野町,0,0,0,0,0,0
23109,456  ,4560037,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｱﾂﾀｼﾝﾃﾞﾝﾋｶﾞｼｸﾞﾐ,愛知県,名古屋市熱田区,熱田新田東組,0,0,0,0,0,0
23109,456  ,4560036,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｱﾂﾀﾆｼﾏﾁ,愛知県,名古屋市熱田区,熱田西町,0,0,0,0,0,0
23109,456  ,4560005,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｲｹｳﾁﾁｮｳ,愛知県,名古屋市熱田区,池内町,0,0,0,0,0,0
23109,456  ,4560053,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｲﾁﾊﾞﾝ,愛知県,名古屋市熱田区,一番,0,0,1,0,0,0
23109,456  ,4560044,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｳﾁﾀﾞﾁｮｳ,愛知県,名古屋市熱田区,内田町,0,0,0,0,0,0
23109,456  ,4560045,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｵｵｾｺﾁｮｳ,愛知県,名古屋市熱田区,大瀬子町,0,0,0,0,0,0
23109,456  ,4560017,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｵﾄｳﾁｮｳ,愛知県,名古屋市熱田区,尾頭町,0,0,0,0,0,0
23109,456  ,4560001,ｱｲﾁｹﾝ,ﾅｺﾞﾔｼｱﾂﾀｸ,ｶﾅﾔﾏ,愛知県,名古屋市熱田区,金山,0,0,1,0,0,0
